0.03125, 3750904
0.03125, 3750905
0.03125, 3750906
0.03125, 3750907
0.03125, 1654317
0.03125, 1654319
0.03125, 2702511
0.03125, 2702519
0.03125, 2702525
0.03125, 3750975
0.03125, 1654377
0.03125, 3751013
0.03125, 3751019
0.03125, 3751028
0.03125, 605933
0.03125, 2177942
0.03125, 1654445
0.03125, 2702635
0.03125, 1654469
0.03125, 3751079
0.03125, 1654471
0.03125, 3751083
0.03125, 1654475
0.03125, 3751084
0.03125, 1654484
0.03125, 1654486
0.03125, 1654494
0.03125, 2178014
0.03125, 1654509
0.03125, 1654511
0.03125, 1654524
0.03125, 1654526
0.03125, 1654539
0.03125, 3751181
0.03125, 3751209
0.03125, 3751211
0.03125, 1654603
0.03125, 3751213
0.03125, 1654605
0.03125, 3751215
0.03125, 3751225
0.03125, 3751227
0.03125, 3751229
0.03125, 3751231
0.03125, 2702814
0.03125, 1654636
0.03125, 2702834
0.03125, 1654648
0.03125, 2702842
0.03125, 3226987
0.03125, 3226991
0.03125, 3751269
0.03125, 3751273
0.03125, 3751275
0.03125, 3227002
0.03125, 3751277
0.03125, 3751279
0.03125, 3227006
0.03125, 3751286
0.03125, 1654691
0.03125, 3751288
0.03125, 3751290
0.03125, 3751292
0.03125, 1654697
0.03125, 3751294
0.03125, 1654699
0.03125, 2702909
0.03125, 3227051
0.03125, 3227055
0.03125, 3751337
0.03125, 2702927
0.03125, 3751339
0.03125, 3227065
0.03125, 3751341
0.03125, 1654746
0.03125, 3751343
0.03125, 3227069
0.03125, 3751349
0.03125, 3751353
0.03125, 3751355
0.03125, 3751357
0.03125, 1654767
0.03125, 3751359
0.03125, 3751399
0.03125, 3751401
0.03125, 3751403
0.03125, 3751405
0.03125, 3751407
0.03125, 3751416
0.03125, 2703011
0.03125, 3751418
0.03125, 3751420
0.03125, 3751422
0.03125, 3751437
0.03125, 3227167
0.03125, 3751461
0.03125, 3751463
0.03125, 3751469
0.03125, 2178390
0.03125, 3751471
0.03125, 3751477
0.03125, 3751479
0.03125, 3751485
0.03125, 3751487
0.03125, 3227239
0.03125, 3227247
0.03125, 3227254
0.03125, 3227262
0.03125, 3751525
0.03125, 3751527
0.03125, 3751533
0.03125, 3751535
0.03125, 2703141
0.03125, 3751540
0.03125, 3751542
0.03125, 3751546
0.03125, 3751548
0.03125, 3751550
0.03125, 3227301
0.03125, 3227303
0.03125, 3227311
0.03125, 3227317
0.03125, 2703175
0.03125, 3227325
0.03125, 2703181
0.03125, 3751589
0.03125, 3751591
0.03125, 3751597
0.03125, 3751599
0.03125, 3751605
0.03125, 3751607
0.03125, 3751609
0.03125, 3751613
0.03125, 2703224
0.03125, 3751615
0.03125, 3227381
0.03125, 3751646
0.03125, 3751653
0.03125, 3751655
0.03125, 3751661
0.03125, 3751663
0.03125, 2703287
0.03125, 3751668
0.03125, 3751670
0.03125, 2703291
0.03125, 3751676
0.03125, 3751678
0.03125, 2703301
0.03125, 606683
0.03125, 2703318
0.03125, 2703329
0.03125, 3751717
0.03125, 3751719
0.03125, 3751721
0.03125, 3751723
0.03125, 2178682
0.03125, 2703350
0.03125, 3227495
0.03125, 3751733
0.03125, 3751735
0.03125, 3227499
0.03125, 3751737
0.03125, 3751739
0.03125, 3227510
0.03125, 3227514
0.03125, 3751781
0.03125, 3751783
0.03125, 3751785
0.03125, 3751787
0.03125, 3751796
0.03125, 3751798
0.03125, 3227559
0.03125, 3751800
0.03125, 3751802
0.03125, 3227563
0.03125, 3227573
0.03125, 3227577
0.03125, 3751845
0.03125, 3751847
0.03125, 3751849
0.03125, 3751851
0.03125, 3751861
0.03125, 3751863
0.03125, 3751865
0.03125, 3751867
0.03125, 3751871
0.03125, 3751909
0.03125, 3751911
0.03125, 3751913
0.03125, 3751915
0.03125, 3751924
0.03125, 3751926
0.03125, 3751928
0.03125, 3751930
0.03125, 3752147
0.03125, 3752152
0.03125, 607187
0.03125, 2703837
0.03125, 3752409
0.03125, 3752447
0.03125, 1655967
0.03125, 3753165
0.03125, 2704845
0.03125, 3229066
0.03125, 3753433
0.03125, 3229322
0.03125, 2705223
0.03125, 2705231
0.03125, 1657139
0.03125, 3229918
0.03125, 3754237
0.03125, 2705917
0.03125, 609265
0.03125, 609463
0.03125, 3754489
0.03125, 2706172
0.03125, 609519
0.03125, 3754555
0.03125, 3754615
0.03125, 2706303
0.03125, 609747
0.03125, 3754867
0.03125, 1658304
0.03125, 3754963
0.03125, 1658340
0.03125, 1658345
0.03125, 1658355
0.03125, 1658415
0.03125, 1658431
0.03125, 2706875
0.03125, 3755247
0.03125, 3755259
0.03125, 2706925
0.03125, 3755401
0.03125, 1658788
0.03125, 86878
0.03125, 1658793
0.03125, 3755497
0.03125, 3755500
0.03125, 3755503
0.03125, 3755635
0.03125, 610638
0.03125, 2707311
0.03125, 3755747
0.03125, 3231485
0.03125, 2707437
0.03125, 87262
0.03125, 3755851
0.03125, 3231587
0.03125, 3755875
0.03125, 3755948
0.03125, 3755961
0.03125, 3231954
0.03125, 1659611
0.03125, 2707931
0.03125, 1659644
0.03125, 611294
0.03125, 3756479
0.03125, 87902
0.03125, 3232218
0.03125, 87943
0.03125, 87951
0.03125, 87955
0.03125, 1659865
0.03125, 87963
0.03125, 1659871
0.03125, 87975
0.03125, 87987
0.03125, 87995
0.03125, 611542
0.03125, 2708315
0.03125, 3756754
0.03125, 3756755
0.03125, 3756758
0.03125, 3756759
0.03125, 3756760
0.03125, 3756790
0.03125, 3756791
0.03125, 3756796
0.03125, 2708441
0.03125, 3232735
0.03125, 612037
0.03125, 2708687
0.03125, 88569
0.03125, 612103
0.03125, 612111
0.03125, 612115
0.03125, 612123
0.03125, 612135
0.03125, 612147
0.03125, 3757195
0.03125, 612155
0.03125, 3757247
0.03125, 1660569
0.03125, 2708877
0.03125, 2708879
0.03125, 3757278
0.03125, 2708889
0.03125, 2708891
0.03125, 1660607
0.03125, 1660621
0.03125, 2708921
0.03125, 88825
0.03125, 3233163
0.03125, 3757451
0.03125, 1660766
0.03125, 2709071
0.03125, 612470
0.03125, 3233227
0.03125, 1660841
0.03125, 3757515
0.03125, 3757532
0.03125, 1660875
0.03125, 1660877
0.03125, 2709197
0.03125, 3757643
0.03125, 3757650
0.03125, 3233415
0.03125, 3233419
0.03125, 3233427
0.03125, 2184635
0.03125, 1661042
0.03125, 3233479
0.03125, 3233483
0.03125, 612726
0.03125, 3233500
0.03125, 3757767
0.03125, 1661170
0.03125, 3233587
0.03125, 1661179
0.03125, 1661181
0.03125, 3757847
0.03125, 89325
0.03125, 612854
0.03125, 612859
0.03125, 1138127
0.03125, 1661298
0.03125, 1661307
0.03125, 3758051
0.03125, 1661428
0.03125, 1661437
0.03125, 2709743
0.03125, 2709754
0.03125, 3758166
0.03125, 89727
0.03125, 613214
0.03125, 1661594
0.03125, 613235
0.03125, 613238
0.03125, 613246
0.03125, 3234033
0.03125, 3758265
0.03125, 2709931
0.03125, 3758298
0.03125, 2709951
0.03125, 3758314
0.03125, 1661674
0.03125, 3758328
0.03125, 3758329
0.03125, 3758330
0.03125, 3758331
0.03125, 3758332
0.03125, 89829
0.03125, 1661680
0.03125, 3758333
0.03125, 3758334
0.03125, 3758335
0.03125, 613321
0.03125, 1661688
0.03125, 89837
0.03125, 613340
0.03125, 613342
0.03125, 2710009
0.03125, 2710011
0.03125, 2710012
0.03125, 2710014
0.03125, 2710015
0.03125, 613361
0.03125, 613364
0.03125, 613366
0.03125, 613372
0.03125, 3234174
0.03125, 1661778
0.03125, 3758462
0.03125, 1661854
0.03125, 613494
0.03125, 3758527
0.03125, 3758583
0.03125, 3758584
0.03125, 3758585
0.03125, 3758586
0.03125, 3758587
0.03125, 3758588
0.03125, 3758589
0.03125, 3758590
0.03125, 1661940
0.03125, 3758591
0.03125, 1661944
0.03125, 613615
0.03125, 613622
0.03125, 3758655
0.03125, 1662011
0.03125, 1662015
0.03125, 2185686
0.03125, 3758698
0.03125, 3758706
0.03125, 1662063
0.03125, 3758707
0.03125, 1662066
0.03125, 613691
0.03125, 3758710
0.03125, 2185713
0.03125, 3758711
0.03125, 3758714
0.03125, 3758715
0.03125, 3758718
0.03125, 3758719
0.03125, 2710385
0.03125, 2710387
0.03125, 2710390
0.03125, 2710395
0.03125, 2710398
0.03125, 3758756
0.03125, 3234539
0.03125, 3758770
0.03125, 3758777
0.03125, 3234557
0.03125, 613809
0.03125, 1662185
0.03125, 613817
0.03125, 613819
0.03125, 3758834
0.03125, 3758835
0.03125, 3758838
0.03125, 3758839
0.03125, 3758840
0.03125, 3758841
0.03125, 3758844
0.03125, 3758845
0.03125, 2710515
0.03125, 2710518
0.03125, 2710521
0.03125, 2710524
0.03125, 1662249
0.03125, 1662255
0.03125, 3758902
0.03125, 1662267
0.03125, 3758910
0.03125, 3758954
0.03125, 3758962
0.03125, 3758963
0.03125, 3758966
0.03125, 3758967
0.03125, 3758970
0.03125, 3758971
0.03125, 3758974
0.03125, 3758975
0.03125, 613991
0.03125, 614015
0.03125, 1662399
0.03125, 3234813
0.03125, 2710699
0.03125, 3759059
0.03125, 1662441
0.03125, 1662450
0.03125, 3759090
0.03125, 3759091
0.03125, 3759092
0.03125, 3759094
0.03125, 3759095
0.03125, 3759096
0.03125, 3759097
0.03125, 2710763
0.03125, 3759100
0.03125, 2710765
0.03125, 3759101
0.03125, 2710767
0.03125, 614117
0.03125, 614119
0.03125, 2710780
0.03125, 2710782
0.03125, 1662511
0.03125, 614132
0.03125, 1662519
0.03125, 2186206
0.03125, 1662569
0.03125, 2710841
0.03125, 614189
0.03125, 614191
0.03125, 2186233
0.03125, 3234985
0.03125, 1662667
0.03125, 3759273
0.03125, 3759275
0.03125, 3759277
0.03125, 3759279
0.03125, 2710957
0.03125, 2710959
0.03125, 3759289
0.03125, 3759291
0.03125, 3759293
0.03125, 3759295
0.03125, 2710969
0.03125, 614317
0.03125, 1662703
0.03125, 2710971
0.03125, 614319
0.03125, 3235107
0.03125, 1662718
0.03125, 3235119
0.03125, 3759320
0.03125, 3235127
0.03125, 3235131
0.03125, 3759337
0.03125, 3759339
0.03125, 3759341
0.03125, 3759343
0.03125, 2711022
0.03125, 3759350
0.03125, 3759352
0.03125, 3759354
0.03125, 3759356
0.03125, 3759357
0.03125, 3759358
0.03125, 1662787
0.03125, 1662791
0.03125, 2186454
0.03125, 1662806
0.03125, 3235211
0.03125, 2186477
0.03125, 1662827
0.03125, 1662831
0.03125, 2186484
0.03125, 1662834
0.03125, 1662842
0.03125, 3235255
0.03125, 1662846
0.03125, 3235275
0.03125, 2711143
0.03125, 2711151
0.03125, 1662889
0.03125, 2711158
0.03125, 2711164
0.03125, 2711166
0.03125, 3235320
0.03125, 3759499
0.03125, 3759523
0.03125, 3759529
0.03125, 3759531
0.03125, 3759533
0.03125, 3759535
0.03125, 3759539
0.03125, 3759543
0.03125, 3759545
0.03125, 1662959
0.03125, 3759547
0.03125, 3759549
0.03125, 3759551
0.03125, 3235383
0.03125, 3759563
0.03125, 3759591
0.03125, 2711271
0.03125, 3759593
0.03125, 3759594
0.03125, 3759595
0.03125, 2711277
0.03125, 3759597
0.03125, 3235427
0.03125, 3759599
0.03125, 3759602
0.03125, 2711286
0.03125, 3759608
0.03125, 2711292
0.03125, 3759610
0.03125, 2711294
0.03125, 3759612
0.03125, 3759614
0.03125, 3759631
0.03125, 3235463
0.03125, 3235467
0.03125, 3759651
0.03125, 2711333
0.03125, 3759655
0.03125, 2711335
0.03125, 3759659
0.03125, 2711341
0.03125, 3759663
0.03125, 2711343
0.03125, 2711345
0.03125, 3759667
0.03125, 2711347
0.03125, 3759671
0.03125, 2711353
0.03125, 2711355
0.03125, 3759675
0.03125, 3759679
0.03125, 3235511
0.03125, 3235517
0.03125, 3235531
0.03125, 614745
0.03125, 3235538
0.03125, 3759715
0.03125, 3759719
0.03125, 3759723
0.03125, 3759727
0.03125, 3759730
0.03125, 3759734
0.03125, 3759738
0.03125, 3759742
0.03125, 2186838
0.03125, 1663195
0.03125, 2711463
0.03125, 2711469
0.03125, 2711471
0.03125, 3759779
0.03125, 2711473
0.03125, 2711475
0.03125, 3759783
0.03125, 3759785
0.03125, 2711481
0.03125, 3759789
0.03125, 2711483
0.03125, 2186878
0.03125, 3759795
0.03125, 3759799
0.03125, 3759801
0.03125, 3759805
0.03125, 2711538
0.03125, 3759843
0.03125, 3759847
0.03125, 3759849
0.03125, 3759853
0.03125, 3759858
0.03125, 3759862
0.03125, 3759864
0.03125, 3759868
0.03125, 2186966
0.03125, 2186981
0.03125, 3759907
0.03125, 3759911
0.03125, 3759914
0.03125, 3759915
0.03125, 3759919
0.03125, 3759923
0.03125, 3759927
0.03125, 3759931
0.03125, 3759935
0.03125, 3759971
0.03125, 3759975
0.03125, 3759978
0.03125, 3759979
0.03125, 3759983
0.03125, 3759986
0.03125, 3759987
0.03125, 3759990
0.03125, 3759994
0.03125, 3759998
0.03125, 3759999
0.03125, 3760035
0.03125, 3760037
0.03125, 3760039
0.03125, 3760041
0.03125, 3760045
0.03125, 3760051
0.03125, 1663508
0.03125, 3760055
0.03125, 3760057
0.03125, 1663516
0.03125, 3760061
0.03125, 3760071
0.03125, 3760098
0.03125, 3760099
0.03125, 3760100
0.03125, 3760102
0.03125, 3760103
0.03125, 3760105
0.03125, 3760109
0.03125, 3760114
0.03125, 3760118
0.03125, 3760120
0.03125, 3760124
0.03125, 615249
0.03125, 1140539
0.03125, 2711889
0.03125, 1140655
0.03125, 2712019
0.03125, 2712031
0.03125, 3760351
0.03125, 3236309
0.03125, 3236315
0.03125, 1663931
0.03125, 3760511
0.03125, 3760603
0.03125, 3760605
0.03125, 2187733
0.03125, 2187741
0.03125, 3760660
0.03125, 2712409
0.03125, 3236569
0.03125, 2712533
0.03125, 1141183
0.03125, 2712539
0.03125, 3760845
0.03125, 3760859
0.03125, 92669
0.03125, 3236827
0.03125, 3760977
0.03125, 3760979
0.03125, 2712781
0.03125, 3236927
0.03125, 3761107
0.03125, 3761115
0.03125, 2188245
0.03125, 2188253
0.03125, 3761245
0.03125, 3237203
0.03125, 1664825
0.03125, 3761355
0.03125, 3761365
0.03125, 3761371
0.03125, 1664860
0.03125, 3761375
0.03125, 2713165
0.03125, 2713173
0.03125, 3761438
0.03125, 1141862
0.03125, 3761501
0.03125, 2188623
0.03125, 2188667
0.03125, 3237583
0.03125, 93542
0.03125, 93554
0.03125, 3761823
0.03125, 3761877
0.03125, 3237723
0.03125, 3761878
0.03125, 3761885
0.03125, 3761922
0.03125, 2189021
0.03125, 3761969
0.03125, 3761987
0.03125, 3761991
0.03125, 3761995
0.03125, 3237839
0.03125, 3237849
0.03125, 3762011
0.03125, 3762012
0.03125, 2189127
0.03125, 2189135
0.03125, 2189147
0.03125, 617244
0.03125, 3762105
0.03125, 617308
0.03125, 1665653
0.03125, 1142631
0.03125, 3238110
0.03125, 2713981
0.03125, 3238121
0.03125, 94055
0.03125, 3238129
0.03125, 3238135
0.03125, 3238139
0.03125, 3238141
0.03125, 3762394
0.03125, 3762398
0.03125, 617581
0.03125, 3762429
0.03125, 3762490
0.03125, 3762493
0.03125, 617711
0.03125, 3762553
0.03125, 3762612
0.03125, 3762685
0.03125, 3238577
0.03125, 2189821
0.03125, 1666281
0.03125, 3762805
0.03125, 3762865
0.03125, 618085
0.03125, 3762876
0.03125, 2714615
0.03125, 2714619
0.03125, 618140
0.03125, 3762929
0.03125, 3238834
0.03125, 3238841
0.03125, 2714725
0.03125, 618215
0.03125, 3763007
0.03125, 2714734
0.03125, 3238878
0.03125, 3238897
0.03125, 3763051
0.03125, 3763057
0.03125, 3238909
0.03125, 3763060
0.03125, 3763066
0.03125, 3763067
0.03125, 2714807
0.03125, 3238958
0.03125, 2714855
0.03125, 2714862
0.03125, 3763155
0.03125, 3239022
0.03125, 2190325
0.03125, 3763306
0.03125, 3763308
0.03125, 3239223
0.03125, 1666887
0.03125, 3239271
0.03125, 3763437
0.03125, 3763439
0.03125, 3763445
0.03125, 3763450
0.03125, 2715191
0.03125, 2715197
0.03125, 3763516
0.03125, 2715245
0.03125, 3763553
0.03125, 3763563
0.03125, 3763567
0.03125, 95454
0.03125, 2715362
0.03125, 3239479
0.03125, 3239483
0.03125, 2715375
0.03125, 2715380
0.03125, 2715390
0.03125, 3239531
0.03125, 2715469
0.03125, 3239627
0.03125, 3763813
0.03125, 3763856
0.03125, 3763899
0.03125, 3239722
0.03125, 1667416
0.03125, 3763937
0.03125, 3763945
0.03125, 3763948
0.03125, 3763953
0.03125, 3763955
0.03125, 3239779
0.03125, 3763965
0.03125, 1144395
0.03125, 2191037
0.03125, 3239799
0.03125, 3764001
0.03125, 3764002
0.03125, 2191061
0.03125, 3764018
0.03125, 3764025
0.03125, 3764029
0.03125, 3239854
0.03125, 3764065
0.03125, 3764067
0.03125, 3764070
0.03125, 3764081
0.03125, 3764091
0.03125, 3239907
0.03125, 619358
0.03125, 3764140
0.03125, 1667668
0.03125, 2191207
0.03125, 2191226
0.03125, 1667708
0.03125, 3764191
0.03125, 3764194
0.03125, 3764196
0.03125, 3764212
0.03125, 96094
0.03125, 619486
0.03125, 1667829
0.03125, 1667903
0.03125, 1667929
0.03125, 3764440
0.03125, 1668044
0.03125, 1668059
0.03125, 1668091
0.03125, 3764543
0.03125, 3240386
0.03125, 3764571
0.03125, 1145073
0.03125, 3764698
0.03125, 3764699
0.03125, 3764700
0.03125, 3764701
0.03125, 96635
0.03125, 3240585
0.03125, 3764851
0.03125, 3764852
0.03125, 3240666
0.03125, 620103
0.03125, 3764858
0.03125, 1145326
0.03125, 1145330
0.03125, 1145341
0.03125, 3764935
0.03125, 3764952
0.03125, 620229
0.03125, 3765063
0.03125, 3765073
0.03125, 3765083
0.03125, 620327
0.03125, 620333
0.03125, 620345
0.03125, 620347
0.03125, 1145562
0.03125, 1145566
0.03125, 1145585
0.03125, 1145593
0.03125, 1145597
0.03125, 97116
0.03125, 97118
0.03125, 3765211
0.03125, 3241035
0.03125, 97139
0.03125, 1668815
0.03125, 97180
0.03125, 1145723
0.03125, 1668879
0.03125, 1668927
0.03125, 1668939
0.03125, 1668958
0.03125, 1145846
0.03125, 1145849
0.03125, 1145853
0.03125, 3765439
0.03125, 3765466
0.03125, 97387
0.03125, 3241296
0.03125, 1145963
0.03125, 3765533
0.03125, 3765596
0.03125, 97575
0.03125, 97586
0.03125, 97587
0.03125, 620921
0.03125, 3765739
0.03125, 3765756
0.03125, 3765771
0.03125, 1146223
0.03125, 1669362
0.03125, 1146283
0.03125, 1146287
0.03125, 621051
0.03125, 3765852
0.03125, 3765895
0.03125, 3765899
0.03125, 1669497
0.03125, 3765909
0.03125, 1669501
0.03125, 3765917
0.03125, 97867
0.03125, 3765961
0.03125, 3765965
0.03125, 3765980
0.03125, 1146467
0.03125, 3766023
0.03125, 3766029
0.03125, 1146475
0.03125, 1146479
0.03125, 1146486
0.03125, 3766065
0.03125, 3766083
0.03125, 98021
0.03125, 3766087
0.03125, 1146531
0.03125, 3766091
0.03125, 3766096
0.03125, 3766098
0.03125, 3766106
0.03125, 98061
0.03125, 621340
0.03125, 3766181
0.03125, 3766195
0.03125, 621404
0.03125, 621406
0.03125, 98151
0.03125, 621425
0.03125, 621430
0.03125, 621436
0.03125, 1669854
0.03125, 1669878
0.03125, 1146727
0.03125, 1146731
0.03125, 2718046
0.03125, 1146742
0.03125, 1669918
0.03125, 2718065
0.03125, 2718070
0.03125, 2718073
0.03125, 621532
0.03125, 2718075
0.03125, 621534
0.03125, 2718076
0.03125, 2718078
0.03125, 621558
0.03125, 3766362
0.03125, 621561
0.03125, 3242206
0.03125, 1669982
0.03125, 3766388
0.03125, 3242225
0.03125, 3766394
0.03125, 3766395
0.03125, 3242226
0.03125, 3766396
0.03125, 3766397
0.03125, 1670006
0.03125, 3242229
0.03125, 1670008
0.03125, 3242233
0.03125, 1670010
0.03125, 3242234
0.03125, 1670011
0.03125, 3242237
0.03125, 3242238
0.03125, 2718174
0.03125, 2718195
0.03125, 2718198
0.03125, 2718201
0.03125, 2718203
0.03125, 2718204
0.03125, 2718206
0.03125, 621677
0.03125, 3766515
0.03125, 3766520
0.03125, 3766521
0.03125, 3766522
0.03125, 1670138
0.03125, 3766523
0.03125, 3766524
0.03125, 3766525
0.03125, 3766526
0.03125, 3766527
0.03125, 1670187
0.03125, 1670189
0.03125, 621807
0.03125, 3242458
0.03125, 3766648
0.03125, 3766649
0.03125, 3766650
0.03125, 3766651
0.03125, 3766652
0.03125, 3242481
0.03125, 3766653
0.03125, 3766654
0.03125, 3766655
0.03125, 3242485
0.03125, 3242486
0.03125, 3242489
0.03125, 3242490
0.03125, 3242493
0.03125, 3242494
0.03125, 621881
0.03125, 1670307
0.03125, 1670311
0.03125, 1670331
0.03125, 3766778
0.03125, 3766779
0.03125, 3766780
0.03125, 3766781
0.03125, 3766783
0.03125, 621997
0.03125, 2718577
0.03125, 2718579
0.03125, 2718580
0.03125, 2718582
0.03125, 2718585
0.03125, 2718587
0.03125, 2718588
0.03125, 2718590
0.03125, 3242683
0.03125, 1670488
0.03125, 3766898
0.03125, 3766899
0.03125, 3766900
0.03125, 3766901
0.03125, 3766906
0.03125, 3766907
0.03125, 3766908
0.03125, 3766909
0.03125, 3766911
0.03125, 3766919
0.03125, 3242737
0.03125, 3242738
0.03125, 3242741
0.03125, 3242742
0.03125, 3242745
0.03125, 3242746
0.03125, 3242749
0.03125, 3242750
0.03125, 2718705
0.03125, 2718707
0.03125, 2718708
0.03125, 2718710
0.03125, 2718713
0.03125, 2718715
0.03125, 2718716
0.03125, 2718718
0.03125, 622181
0.03125, 3766992
0.03125, 622206
0.03125, 3767020
0.03125, 3767024
0.03125, 3767025
0.03125, 3767026
0.03125, 3767027
0.03125, 3767028
0.03125, 3767029
0.03125, 3767030
0.03125, 3767031
0.03125, 3767032
0.03125, 3767033
0.03125, 3767034
0.03125, 3767035
0.03125, 3767036
0.03125, 3767037
0.03125, 3767038
0.03125, 3767039
0.03125, 622236
0.03125, 2718821
0.03125, 1670701
0.03125, 3767083
0.03125, 2718829
0.03125, 2718831
0.03125, 1670717
0.03125, 2718838
0.03125, 2718844
0.03125, 2718846
0.03125, 622300
0.03125, 3242919
0.03125, 3767120
0.03125, 622309
0.03125, 622311
0.03125, 3242930
0.03125, 3242936
0.03125, 3767142
0.03125, 622326
0.03125, 3767152
0.03125, 622332
0.03125, 3767153
0.03125, 3767154
0.03125, 3767155
0.03125, 3767156
0.03125, 3767157
0.03125, 3767158
0.03125, 3767159
0.03125, 3767160
0.03125, 3767161
0.03125, 3767162
0.03125, 3767163
0.03125, 3767164
0.03125, 3767165
0.03125, 3767166
0.03125, 3767167
0.03125, 1670799
0.03125, 3242993
0.03125, 3242994
0.03125, 3242995
0.03125, 3242997
0.03125, 3242998
0.03125, 622381
0.03125, 3243001
0.03125, 3243002
0.03125, 3243005
0.03125, 3243006
0.03125, 2718951
0.03125, 622395
0.03125, 2718957
0.03125, 2718959
0.03125, 2718966
0.03125, 2718972
0.03125, 2718974
0.03125, 2718987
0.03125, 3767251
0.03125, 2719021
0.03125, 1670893
0.03125, 2719023
0.03125, 3243087
0.03125, 3767282
0.03125, 3767283
0.03125, 3767284
0.03125, 3767285
0.03125, 2719033
0.03125, 2719035
0.03125, 3767290
0.03125, 3767291
0.03125, 3767292
0.03125, 3767293
0.03125, 3243107
0.03125, 3243115
0.03125, 1670927
0.03125, 3243119
0.03125, 3243126
0.03125, 3243130
0.03125, 622521
0.03125, 3243134
0.03125, 3243135
0.03125, 3243151
0.03125, 3767339
0.03125, 2719096
0.03125, 3767341
0.03125, 3243175
0.03125, 3767355
0.03125, 3243179
0.03125, 3767357
0.03125, 3767359
0.03125, 3243183
0.03125, 1670991
0.03125, 3243189
0.03125, 3243193
0.03125, 3243197
0.03125, 2719141
0.03125, 1671017
0.03125, 3767386
0.03125, 2719149
0.03125, 2719151
0.03125, 2719155
0.03125, 2719161
0.03125, 1671032
0.03125, 2719163
0.03125, 2719167
0.03125, 3767403
0.03125, 3767405
0.03125, 3767418
0.03125, 3767420
0.03125, 3243261
0.03125, 3767465
0.03125, 3767467
0.03125, 3767469
0.03125, 3767471
0.03125, 3767481
0.03125, 3767483
0.03125, 3767485
0.03125, 3767487
0.03125, 3243367
0.03125, 3243371
0.03125, 3243375
0.03125, 3767529
0.03125, 3767531
0.03125, 3767533
0.03125, 3243382
0.03125, 3767535
0.03125, 3767536
0.03125, 3243386
0.03125, 3243390
0.03125, 3767544
0.03125, 3767546
0.03125, 3767548
0.03125, 3767549
0.03125, 3767550
0.03125, 2719333
0.03125, 2719335
0.03125, 2719341
0.03125, 2719343
0.03125, 3243427
0.03125, 2719348
0.03125, 2719350
0.03125, 3767585
0.03125, 3243435
0.03125, 2719356
0.03125, 3767593
0.03125, 2719358
0.03125, 3243439
0.03125, 3767595
0.03125, 3767597
0.03125, 3767599
0.03125, 3243445
0.03125, 3243449
0.03125, 3767605
0.03125, 3243453
0.03125, 3767609
0.03125, 3767611
0.03125, 3767613
0.03125, 3767615
0.03125, 3767653
0.03125, 3767657
0.03125, 3767659
0.03125, 3767661
0.03125, 3767663
0.03125, 3767666
0.03125, 3767672
0.03125, 3767674
0.03125, 3767676
0.03125, 2194863
0.03125, 3767678
0.03125, 2719461
0.03125, 2719463
0.03125, 2719469
0.03125, 2719471
0.03125, 2719476
0.03125, 3767723
0.03125, 2719478
0.03125, 3767725
0.03125, 2719484
0.03125, 2719486
0.03125, 3767739
0.03125, 3767741
0.03125, 3243619
0.03125, 2719525
0.03125, 2719527
0.03125, 3243623
0.03125, 2719533
0.03125, 3243627
0.03125, 2719535
0.03125, 2719537
0.03125, 3243631
0.03125, 2719539
0.03125, 3767787
0.03125, 3243634
0.03125, 3767789
0.03125, 3243638
0.03125, 2719545
0.03125, 2719547
0.03125, 3243642
0.03125, 3243646
0.03125, 3767802
0.03125, 3767804
0.03125, 3243681
0.03125, 3243683
0.03125, 2719593
0.03125, 3243687
0.03125, 3767843
0.03125, 3243691
0.03125, 3767845
0.03125, 3243695
0.03125, 3243697
0.03125, 3767851
0.03125, 3767853
0.03125, 3243701
0.03125, 3767859
0.03125, 3767861
0.03125, 3243705
0.03125, 3767867
0.03125, 3767869
0.03125, 3243709
0.03125, 2719653
0.03125, 2719655
0.03125, 3767907
0.03125, 2719661
0.03125, 3767909
0.03125, 2719663
0.03125, 2719665
0.03125, 2719667
0.03125, 3767915
0.03125, 3767917
0.03125, 2719673
0.03125, 2719675
0.03125, 3767922
0.03125, 3767924
0.03125, 3767930
0.03125, 3767932
0.03125, 3767952
0.03125, 2719708
0.03125, 3767969
0.03125, 3767971
0.03125, 3767973
0.03125, 3767975
0.03125, 2719730
0.03125, 3767977
0.03125, 2719732
0.03125, 3767979
0.03125, 3767981
0.03125, 3767983
0.03125, 3767985
0.03125, 3767987
0.03125, 3767989
0.03125, 3767991
0.03125, 3767993
0.03125, 3767995
0.03125, 3767997
0.03125, 3767999
0.03125, 3243858
0.03125, 3768007
0.03125, 3768016
0.03125, 3243875
0.03125, 3243878
0.03125, 3243879
0.03125, 3243883
0.03125, 3768033
0.03125, 3768034
0.03125, 3243887
0.03125, 3768035
0.03125, 3768037
0.03125, 3243890
0.03125, 3768039
0.03125, 3243894
0.03125, 3768041
0.03125, 3243898
0.03125, 3768043
0.03125, 3768045
0.03125, 3243902
0.03125, 3768047
0.03125, 3768048
0.03125, 3768050
0.03125, 3768052
0.03125, 3768054
0.03125, 3768056
0.03125, 3768058
0.03125, 3768060
0.03125, 3768062
0.03125, 3768071
0.03125, 3243939
0.03125, 3243943
0.03125, 3243947
0.03125, 3243951
0.03125, 3243953
0.03125, 3768097
0.03125, 3768099
0.03125, 3768101
0.03125, 3243957
